"","Words","count.present","A Tale of Two Cities","Barnaby Rudge","Bleak House","David Copperfield","Dombey and Son","Great Expectations","Hard Times","Little Dorrit","Martin Chuzzlewit","Mystery of Edwin Drood","Nicholas Nickleby","Oliver Twist","Our Mutual Friend","Pickwick","The Old Curiosity Shop"
"1348","idle-headed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1349","idolatrous ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1350","idolclastic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1351","ill-judging",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1352","illogical",2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"1353","illoyal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1354","ill-tempered",5,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0
"1355","ill-tongued",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1356","illusionable ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1357","illusionary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1358","illusive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1359","ill-willed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1360","imager",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1361","imaginative",6,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0
"1362","imitative",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1363","immaculate",5,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"1364","immane",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1365","immethodical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366","immodest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1367","immotile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1368","immovable",11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0
"1369","immusical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1370","immutable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1371","impartial",6,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0
"1372","impatient",14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
"1373","impavid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1374","imperative",6,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1
"1375","imperceptive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1376","imperial",4,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
"1377","imperialistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1378","imperious",8,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0
"1379","impersonal",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1380","impersuadable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1381","impertinent ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1382","imperturbable ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1383","imperceptible",5,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
"1384","impervious",3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"1385","impetuous",12,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"1386","impious",4,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
"1387","impish",3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
"1388","impractical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1389","impressible",4,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
"1390","impressionable",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1391","improvident",5,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0
"1392","impudent",10,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
"1393","impulsive",2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"1394","impunctual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1395","inaccurate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396","inacquiescent ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397","inactionist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1398","inadaptable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1399","inaffable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1400","inagressive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1401","inamiable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1402","inappreciative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1403","inapprehensive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1404","inarticulate",4,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
"1405","incautious ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1406","incentive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407","incisive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1408","inclinable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1409","incoerable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1410","incogitant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1411","incommunicative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1412","incompliant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1413","inconclusive",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1414","inconfident",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1415","incongenial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1416","inconsiderate",7,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
"1417","inconstant",6,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1
"1418","incontinent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1419","incorruptible",3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"1420","incredulous",10,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"1421","incroyable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1422","incurious",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1423","indecisive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1424","indefatigable",7,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1
"1425","indefinite",12,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1426","indeliberate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1427","independent",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1428","indifferent",14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
"1429","indifferentist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1430","indirect",5,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
"1431","indivertible",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1432","individualistic ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1433","indocile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1434","indolent",5,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0
"1435","indomitable",5,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0
"1436","indubious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1437","indulgent",5,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0
"1438","industrious",12,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"1439","inebriate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1440","inelastic ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1441","inemulous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1442","inexact",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1443","inexcitable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1444","inexpensive",2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"1445","inexpansive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1446","inexplicit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1447","inexplosive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1448","inexpressive",2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"1449","indestive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1450","inflammable",4,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
"1451","inflexible",9,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"1452","informal",2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"1453","informative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1454","infrugal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1455","infustrable ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1456","ingénue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1457","ingenuous",7,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0
"1458","ingrate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1459","ingratiatory",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1460","inhibited",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1461","inhospitable",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1462","inirritable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1463","initiative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1464","injudicious",7,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1
"1465","innerly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1466","innovative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1467","inobservant ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1468","inquisitive",9,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1
"1469","insatiable ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1470","inscient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1471","inseeing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1472","insensitive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1473","insider",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1474","insightful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1475","insincere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1476","insistent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1477","insociable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1478","insolent",11,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1
"1479","insouciant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1480","inspirable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1481","instructible",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1482","insubmissive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1483","insubordinate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1484","insultable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1485","insuppressible",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1486","insurgent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1487","insurrectional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1488","insusceptible",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1489","integrity",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1490","intellectual",12,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1491","intellectualistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1492","intelligencer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1493","intelligentsia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1494","intemperate",2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1495","intense",12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
"1496","interlocutor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1497","intermeddlesome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1498","intimate",14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
"1499","intolerant",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1500","intractable",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1501","intrepid",3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
"1502","introspective",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1503","introverted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1504","intrusive",4,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
"1505","intuitionless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1506","intuitive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1507","invariable",6,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0
"1508","inventionless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1509","inventive",3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
"1510","inventurous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1511","invincible",7,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0
"1512","inviolable",5,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1
"1513","inward",11,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0
"1514","ipse-dixitish ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1515","iracund",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1516","irascible",6,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
"1517","ireful",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1518","ireless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1519","irenic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1520","iron-fisted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1521","iron-handed",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1522","ironical",5,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0
"1523","iron-sided",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1524","irrational",3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
"1525","irreligionist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1526","irreligious",3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
"1527","irrepressible",9,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0
"1528","irresolute",11,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
"1529","irresponsive",2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"1530","irrestrainable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1531","irreverent",5,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0
"1532","irrisory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1533","irritable",7,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1
"1534","iscariotic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1535","ishmael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1536","ismatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1537","jack-of-all-trades",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1538","jack-of-both-sides",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1539","jacobinic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1540","jactant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1541","jaculative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1542","jadish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1543","jannock",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1544","janus-faced",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1545","japanophile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1546","japish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547","jaunty",4,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
"1548","jazzy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1549","jealous",12,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1550","jekyll",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1551","jelly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1552","jemmy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1553","jerky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1554","jerry-builder",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1555","jester",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1556","jestful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1557","jesuitie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1558","jezebelish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1559","jiggish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1560","hill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1561","jillet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1562","jingo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1563","jocose",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1564","jocoserious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1565","jocular",5,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0
"1566","jocund",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1567","johnadreams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1568","john bull",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1569","johnsonian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1570","jokeless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1571","jolly",13,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"1572","jonah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1573","journalistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1574","jovial",7,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1
"1575","joyful",11,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1
"1576","joyless",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1577","joyous",7,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1
"1578","juberious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1579","judas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1580","judicious",9,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0
"1581","jumpy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1582","junker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1583","jursiprudent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1584","just ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1585","kantian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1586","keek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1587","keen",14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"1588","keener",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1589","kef",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1590","kickish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1591","kiddish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1592","kid-glove",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1593","kike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1594","kill-joy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1595","kill-kam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1596","kind",13,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
"1597","kind-hearted",7,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0
"1598","kindly ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1599","kipper",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1600","kite",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1601","kitten-hearted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1602","kittenish",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1603","kleptic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1604","kleptomaniac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1605","knacy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1606","knappish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1607","knee-crooking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1608","knightly",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1609","knipperdolling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1610","knockabout",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1611","knocker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1612","know-all",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613","knowing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1614","know-it-all",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1615","knowledgeable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1616","know-nothing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1617","laborious",7,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1
"1618","lachrymist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1619","lachrymose",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1620","lackadaisical",2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"1621","laconic",5,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1
"1622","la-di-da",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1623","lady-killer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1624","ladylike",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1625","laggard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1626","lamblike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1627","lamentful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1628","land-grabbing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1629","land-hungry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1630","landlordly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1631","landlouping",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1632","languid",12,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1633","languorous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1634","laputan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1635","larcenous",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1636","lardy-dardy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1637","large-handed",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1638","large-hearted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1639","large-minded",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1640","largitional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641","larksome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1642","larky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1643","larrikin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1644","lascivious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1645","lassitude",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1646","latesome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1647","latitudinarian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1648","latitudinous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1649","laughterful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1650","laughterless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651","laurence",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1652","lavish",8,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0
"1653","law-abiding",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1654","lawgiving",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1655","lawless",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1656","lawyerlike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1657","lax",3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"1658","lazar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1659","lazy",13,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
"1660","leadable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1661","leaden-hearted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1662","leader",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1663","leathwake",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1664","leery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1665","leguleian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1666","leisurely",11,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1
"1667","lenient",5,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0
"1668","lentitudinous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1669","leresis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1670","lesbian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1671","let-alone",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1672","lethargic",5,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0
"1673","leveler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1674","level-headed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1675","levelish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1676","lewd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1677","lexiphanic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1678","liar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1679","liberalistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1680","libertarian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1681","liberticidal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1682","libertine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1683","libidinous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1684","libratory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1685","licentious",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
